word,nr. of tokens,tokens,word score
streaks,2,stre_aks,-19.714313507080078
stream,1,stream,-14.3602294921875
streamed,2,stream_ed,-18.01535415649414
streaming,2,stream_ing,-16.133750915527344
streamlined,2,stream_lined,-19.706737518310547
streams,2,stream_s,-17.368438720703125
streamside,2,stream_side,-23.543930053710938
street,1,street,-14.747566223144531
streetcar,2,street_car,-17.44301986694336
streeters,2,street_ers,-24.32187271118164
streets,2,stre_ets,-17.96014404296875
strength,1,strength,-16.02850341796875
strengthen,3,stre_ng_then,-18.352916717529297
strengthened,4,stre_ng_then_ed,-19.17272186279297
strengthening,3,stre_ng_thening,-19.77684211730957
strengthens,3,stre_ng_thens,-20.399215698242188
strenuous,3,st_ren_uous,-19.398399353027344
streptococcus,4,stre_pt_ococ_cus,-24.28875160217285
stress,1,stress,-15.386146545410156
stressed,2,st_ressed,-19.627338409423828
stresses,2,st_resses,-21.477275848388672
stressing,2,st_ressing,-20.479427337646484
stretch,2,st_retch,-17.011943817138672
stretched,1,stretched,-18.110702514648438
stretcher,3,st_ret_cher,-20.395526885986328
stretches,3,st_ret_ches,-20.732465744018555
stretching,3,st_ret_ching,-18.703977584838867
strewn,2,stre_wn,-20.43747329711914
stricken,2,str_icken,-21.35306167602539
strict,2,st_rict,-16.635635375976562
strictest,3,st_rict_est,-21.585643768310547
strictly,3,st_rict_ly,-18.6912841796875
stride,2,str_ide,-17.395179748535156
strides,2,str_ides,-18.80588150024414
strife,2,str_ife,-20.297889709472656
strike,1,strike,-15.698410034179688
strikes,2,st_rikes,-19.262805938720703
striking,2,stri_king,-17.53835678100586
strikingly,3,stri_king_ly,-19.739215850830078
strindberg,3,str_ind_berg,-25.146419525146484
string,1,string,-12.903182983398438
stringing,2,string_ing,-19.824222564697266
strings,1,strings,-15.452285766601562
strip,1,strip,-15.964027404785156
striped,2,strip_ed,-18.282459259033203
stripes,2,strip_es,-18.376388549804688
stripped,2,stri_pped,-17.302505493164062
strips,2,stri_ps,-17.847408294677734
strive,2,st_rive,-20.391643524169922
strives,2,stri_ves,-20.238971710205078
striving,2,stri_ving,-20.319377899169922
strivings,3,st_riv_ings,-25.222938537597656
strode,2,stro_de,-24.057716369628906
stroke,1,stroke,-18.38848876953125
strokes,2,stro_kes,-20.822357177734375
strolled,2,st_rolled,-22.13414764404297
strong,1,strong,-13.864913940429688
stronger,2,strong_er,-18.11144256591797
strongest,2,strong_est,-18.83405303955078
stronghold,3,st_rongh_old,-19.877731323242188
strongly,2,strong_ly,-16.581085205078125
strongrooms,2,strong_rooms,-26.743408203125
stropped,2,stro_pped,-24.662471771240234
strove,2,stro_ve,-22.442230224609375
struck,2,stru_ck,-17.318805694580078
structural,2,struct_ural,-20.49279022216797
structure,2,st_ructure,-17.232410430908203
structured,2,struct_ured,-20.074138641357422
structures,2,struct_ures,-20.454330444335938
struggle,2,stru_ggle,-17.56528091430664
struggled,3,stru_gg_led,-19.59058952331543
struggling,3,stru_gg_ling,-17.305997848510742
strukturbericht,5,stru_kt_ur_ber_icht,-35.961326599121094
strung,2,str_ung,-19.52513885498047
strut,2,str_ut,-17.384262084960938
strutted,3,str_ut_ted,-23.766159057617188
stuart,2,st_uart,-17.330150604248047
stub,2,st_ub,-17.314075469970703
stubborn,3,st_ub_born,-21.901058197021484
stubbornly,4,st_ub_born_ly,-24.89948272705078
stubbornness,4,st_ub_born_ness,-24.948497772216797
stubby,2,st_ubby,-19.58078384399414
stubs,2,st_ubs,-19.871490478515625
stuck,2,st_uck,-16.62310791015625
stud,1,stud,-14.012908935546875
studded,3,st_udd_ed,-20.624488830566406
student,1,student,-13.377937316894531
students,2,stud_ents,-16.243637084960938
studied,2,stud_ied,-17.036109924316406
studies,2,stud_ies,-16.464855194091797
studio,2,stud_io,-15.459514617919922
studios,2,stud_ios,-16.773277282714844
studs,2,stud_s,-17.028732299804688
study,1,study,-14.035186767578125
studying,2,stud_ying,-16.792682647705078
stuff,1,stuff,-15.602996826171875
stuffed,2,st_uffed,-18.622344970703125
stuffing,2,stuff_ing,-19.81906509399414
stumble,2,st_umble,-18.768474578857422
stumbled,2,st_umbled,-19.276630401611328
stumbling,2,st_umbling,-20.079204559326172
stumped,2,st_umped,-20.782241821289062
stumping,2,st_umping,-21.478870391845703
stumps,2,st_umps,-21.236682891845703
stung,2,st_ung,-19.29261016845703
stunned,3,st_un_ned,-19.12582778930664
stunning,2,st_unning,-17.986862182617188
stupendous,4,st_up_end_ous,-19.771516799926758
stupid,2,st_upid,-16.489158630371094
stupidest,3,st_upid_est,-21.56210708618164
stupidities,3,st_upid_ities,-22.755130767822266
stupidity,3,st_upid_ity,-20.342594146728516
stupidly,3,st_upid_ly,-20.540241241455078
stupor,3,st_up_or,-21.877437591552734
sturbridge,3,st_ur_bridge,-24.804302215576172
sturch,2,st_urch,-23.071346282958984
sturdy,2,st_urdy,-18.829891204833984
stuttgart,3,st_utt_gart,-20.342552185058594
styka,2,sty_ka,-22.901409149169922
style,1,style,-13.788558959960938
styled,2,sty_led,-17.964763641357422
stylemark,2,style_mark,-24.901836395263672
styles,1,styles,-16.948776245117188
stylish,2,sty_lish,-18.357341766357422
stylist,3,st_yl_ist,-18.686180114746094
stylization,3,st_yl_ization,-22.366783142089844
styrene,2,sty_rene,-22.617111206054688
suability,2,su_ability,-25.965957641601562
sub,1,sub,-11.743392944335938
subbing,2,sub_bing,-19.620567321777344
subcommittee,2,sub_committee,-21.326847076416016
subconsciously,3,sub_conscious_ly,-21.327335357666016
subcontinent,3,sub_cont_inent,-21.503231048583984
subcontracting,3,sub_contract_ing,-22.28603744506836
subdivision,2,sub_division,-19.40878677368164
subdue,2,sub_due,-19.597286224365234
subdued,3,sub_du_ed,-18.76795768737793
subdues,3,sub_du_es,-22.792171478271484
subduing,3,sub_du_ing,-20.93988037109375
subgross,2,sub_gross,-25.74028778076172
subgroups,2,sub_groups,-20.232242584228516
subic,2,sub_ic,-20.466732025146484
subject,1,subject,-14.142707824707031
subjected,2,subject_ed,-19.438255310058594
subjective,2,subject_ive,-18.247116088867188
subjectively,2,subject_ively,-20.989850997924805
subjectivist,2,subject_ivist,-23.101804733276367
subjectivity,2,subject_ivity,-21.724544525146484
subjects,2,subject_s,-16.838356018066406
subjugate,3,sub_jug_ate,-21.264543533325195
sublimate,3,sub_l_imate,-19.598201751708984
sublime,2,sub_lime,-16.1014404296875
submarine,2,sub_marine,-17.35751724243164
submarines,3,sub_mar_ines,-19.335233688354492
submission,2,sub_mission,-14.828502655029297
submissive,2,sub_missive,-18.23999786376953
submit,1,submit,-14.464569091796875
submits,2,sub_mits,-16.957592010498047
submitted,2,sub_mitted,-13.293949127197266
submucosa,4,sub_m_uc_osa,-30.07571029663086
subordinate,2,sub_ordinate,-18.21483612060547
subordinated,3,sub_ord_inated,-22.564546585083008
subordinates,3,sub_ord_inates,-20.0966796875
subrogation,3,sub_rog_ation,-23.093097686767578
subroutines,4,sub_r_out_ines,-18.22393226623535
subs,2,sub_s,-16.967044830322266
subscribers,3,sub_scrib_ers,-16.782655715942383
subscribing,3,sub_sc_ribing,-19.2169189453125
subscription,2,sub_scription,-16.548595428466797
subsequent,2,sub_sequent,-17.879253387451172
subsequently,2,sub_sequently,-18.658687591552734
subsidies,3,sub_sid_ies,-19.49089813232422
subsidize,3,sub_sid_ize,-20.405433654785156
subsidized,3,sub_sid_ized,-20.081714630126953
subsistence,3,sub_s_istence,-21.460460662841797
subsistent,3,sub_s_istent,-23.47510528564453
subspace,2,sub_space,-17.845012664794922
subspaces,3,sub_sp_aces,-22.19318389892578
subspecies,2,sub_species,-18.704341888427734
substance,3,sub_st_ance,-16.964200973510742
substances,3,sub_st_ances,-19.524290084838867
substantial,2,sub_stantial,-18.160694122314453
substantially,3,sub_stant_ially,-20.129770278930664
substantive,3,sub_stant_ive,-20.160062789916992
substitute,3,sub_st_itute,-16.00676918029785
substituted,4,sub_st_it_uted,-19.004741668701172
substitutes,3,sub_st_itutes,-18.61988067626953
substitutions,4,sub_st_it_utions,-19.488332748413086
substrate,2,sub_strate,-18.328956604003906
substrates,3,sub_str_ates,-19.959613800048828
substructure,3,sub_st_ructure,-20.765701293945312
subsumed,3,sub_sum_ed,-22.28599739074707
subsystems,3,sub_system_s,-21.736045837402344
subtle,2,sub_tle,-16.158889770507812
subtleties,4,sub_t_let_ies,-19.660202026367188
subtlety,3,sub_tle_ty,-18.150470733642578
subtly,3,sub_t_ly,-19.052940368652344
subtract,3,sub_t_ract,-17.099597930908203
subtracted,3,sub_t_racted,-19.94971466064453
subtracting,4,sub_t_ract_ing,-19.221141815185547
subtraction,3,sub_t_raction,-19.129817962646484
suburb,2,sub_urb,-17.983219146728516
suburban,2,sub_urban,-18.215553283691406
suburbia,3,sub_urb_ia,-19.390178680419922
suburbs,3,sub_ur_bs,-19.034931182861328
subversive,2,sub_versive,-18.463382720947266
subversives,3,sub_vers_ives,-20.670516967773438
subverted,2,sub_verted,-19.719451904296875
subway,2,sub_way,-17.34632110595703
subways,2,sub_ways,-19.346630096435547
succeed,3,s_uc_ceed,-18.60011863708496
succeeded,4,s_uc_ceed_ed,-19.828195571899414
succeeding,4,s_uc_ceed_ing,-20.868391036987305
succeeds,4,s_uc_ceed_s,-20.338964462280273
success,1,success,-14.596611022949219
successes,2,success_es,-18.86788558959961
successful,1,successful,-14.937904357910156
successfully,1,successfully,-15.444427490234375
succession,2,success_ion,-19.872573852539062
successive,2,success_ive,-19.575897216796875
successively,2,success_ively,-20.557369232177734
successor,2,success_or,-20.084861755371094
successors,2,success_ors,-21.962135314941406
succinctly,4,su_cc_inct_ly,-19.583629608154297
succumbed,4,su_cc_umb_ed,-22.81736183166504
sucess,2,su_cess,-18.857738494873047
such,1,such,-12.818222045898438
suck,2,s_uck,-17.93338394165039
sucked,2,s_ucked,-21.139629364013672
sucking,2,s_ucking,-19.953670501708984
sudden,2,s_udden,-19.21505355834961
suddenly,2,s_uddenly,-18.946453094482422
suds,2,s_uds,-21.245479583740234
sudsing,3,s_ud_sing,-27.04360580444336
sue,2,s_ue,-18.08428955078125
sued,2,s_ued,-19.818710327148438
suey,3,s_ue_y,-21.545207977294922
suffer,2,s_uffer,-19.54958724975586
suffered,2,suff_ered,-16.83078384399414
sufferer,2,suff_erer,-18.70044708251953
suffering,2,suff_ering,-15.862043380737305
sufferings,3,s_uffer_ings,-23.96490478515625
suffers,2,suff_ers,-17.348724365234375
suffice,2,suff_ice,-18.314773559570312
sufficient,1,sufficient,-17.4310302734375
sufficiently,2,sufficient_ly,-19.399677276611328
suffix,2,suff_ix,-17.879940032958984
suffocating,2,suff_ocating,-19.369033813476562
suffragettes,3,suff_rag_ettes,-19.89512825012207
suffuse,2,suff_use,-21.01385498046875
suffused,2,suff_used,-20.160072326660156
sugar,2,s_ugar,-17.563251495361328
suggest,1,suggest,-13.635345458984375
suggested,2,suggest_ed,-14.646903991699219
suggesting,2,suggest_ing,-17.446544647216797
suggestion,2,suggest_ion,-15.65475845336914
suggestions,2,suggest_ions,-16.375694274902344
suggestive,2,suggest_ive,-18.51073455810547
suggests,2,suggest_s,-16.137088775634766
suicide,2,su_icide,-16.046554565429688
suicides,2,su_icides,-19.78415298461914
suit,1,suit,-17.131591796875
suitable,2,su_itable,-18.04251480102539
suitably,2,suit_ably,-21.37423324584961
suitcase,2,suit_case,-19.03539276123047
suitcases,2,suit_cases,-20.34313201904297
suite,2,su_ite,-19.33721923828125
suited,2,su_ited,-20.597599029541016
suites,2,su_ites,-21.391517639160156
suitors,2,suit_ors,-22.166664123535156
suits,1,suits,-19.45488739013672
sukuma,3,su_k_uma,-24.29937744140625
sulcer,3,s_ul_cer,-25.65640640258789
sulfide,3,s_ulf_ide,-23.479034423828125
sulked,3,s_ul_ked,-26.589073181152344
sulky,3,s_ul_ky,-21.777801513671875
sullen,3,s_ull_en,-20.795703887939453
sullivan,2,s_ullivan,-20.051250457763672
sulphur,4,s_ul_ph_ur,-19.812358856201172
sulphured,4,s_ul_ph_ured,-25.282032012939453
sum,1,sum,-13.268363952636719
summarization,3,sum_mar_ization,-20.073779106140137
summarized,3,sum_mar_ized,-17.90556049346924
summarizes,3,sum_mar_izes,-17.629630088806152
summary,1,summary,-13.191055297851562
summed,2,sum_med,-18.70794677734375
summer,2,sum_mer,-15.256919860839844
summers,2,sum_mers,-18.441326141357422
summertime,3,sum_mer_time,-18.42047882080078
summing,2,sum_ming,-18.710567474365234
summit,2,sum_mit,-16.14807891845703
summon,2,sum_mon,-14.553718566894531
summoned,3,sum_mon_ed,-17.137928009033203
sums,2,s_ums,-19.942432403564453
sumter,2,sum_ter,-20.462810516357422
sun,1,sun,-15.148406982421875
sunbonnet,3,sun_bon_net,-25.158527374267578
sunburn,2,sun_burn,-20.356510162353516
sunburnt,3,sun_bur_nt,-21.710132598876953
sunday,3,s_und_ay,-18.764530181884766
sundays,3,s_und_ays,-21.32369613647461
sundown,2,s_undown,-19.840988159179688
sung,1,sung,-17.3507080078125
sunk,2,s_unk,-19.351696014404297
sunken,3,s_unk_en,-20.485828399658203
sunlight,2,sun_light,-18.605499267578125
sunning,2,s_unning,-23.467754364013672
sunny,2,s_unny,-18.315868377685547
sunnyvale,3,s_unny_vale,-24.33334732055664
sunrise,2,sun_rise,-18.11911392211914
suns,2,s_uns,-19.067432403564453
sunset,2,sun_set,-17.55865478515625
sunshades,3,sun_sh_ades,-22.794536590576172
sunshine,2,sun_shine,-18.248310089111328
sunshiny,3,sun_sh_iny,-22.329158782958984
superb,2,super_b,-15.947853088378906
superbly,2,super_bly,-18.497394561767578
supercilious,3,super_cil_ious,-20.042709350585938
supercritical,2,super_critical,-19.888084411621094
superego,4,su_pe_re_go,-20.35726547241211
superficial,3,super_f_icial,-18.177448272705078
superficiality,4,super_f_icial_ity,-22.879558563232422
superficially,4,super_f_ic_ially,-19.27481460571289
superfluous,3,super_flu_ous,-18.115070343017578
superhuman,2,super_human,-18.284587860107422
superimposed,2,super_imposed,-18.108688354492188
superintendent,2,super_intendent,-19.013214111328125
superintendents,3,super_intend_ents,-21.52823829650879
superior,2,super_ior,-16.277313232421875
superiority,3,super_ior_ity,-19.963478088378906
superiors,2,super_iors,-20.97754669189453
superlatives,3,super_l_atives,-19.93085479736328
supermachine,3,su_perm_achine,-26.330123901367188
supermarkets,2,super_markets,-19.901573181152344
supernatural,2,super_natural,-17.627735137939453
supernaturalism,3,super_natural_ism,-23.57394790649414
superseded,3,sup_ers_eded,-21.872081756591797
supersensitive,3,sup_ers_ensitive,-23.39813232421875
supersonic,3,sup_erson_ic,-18.385066986083984
superstition,3,super_st_ition,-18.412826538085938
superstitious,3,super_st_itious,-18.822105407714844
supervened,3,super_ven_ed,-22.843013763427734
supervise,3,super_v_ise,-18.593645095825195
supervised,2,super_vised,-18.91168212890625
supervising,3,super_v_ising,-18.765100479125977
supervision,2,super_vision,-18.78696060180664
supervisors,2,super_visors,-20.554882049560547
supervisory,2,super_visory,-20.252315521240234
supine,2,sup_ine,-23.14887237548828
supper,2,su_pper,-19.36136245727539
suppers,2,su_ppers,-22.407867431640625
supplanted,3,supp_l_anted,-22.060932159423828
supplement,2,supp_lement,-14.96866226196289
supplemental,3,supp_lement_al,-16.956401824951172
supplementary,3,supp_lement_ary,-15.76980972290039
supplemented,3,supp_lement_ed,-17.868148803710938
supplementing,3,supp_lement_ing,-19.340686798095703
supplements,2,supp_lements,-16.972843170166016
supplicating,3,supp_lic_ating,-22.853721618652344
supplied,2,supp_lied,-16.457733154296875
supplier,2,supp_lier,-16.473976135253906
supplies,2,supp_lies,-16.312366485595703
supply,2,supp_ly,-14.520988464355469
supplying,2,supp_lying,-17.327980041503906
support,1,support,-12.176605224609375
supported,1,supported,-14.154716491699219
supporters,2,supp_orters,-15.807952880859375
supporting,2,support_ing,-14.817211151123047
supportive,2,support_ive,-17.158092498779297
supports,2,supp_orts,-14.364978790283203
suppose,2,supp_ose,-16.286502838134766
supposed,2,supp_osed,-15.97134780883789
supposedly,3,supp_osed_ly,-16.269526481628418
supposing,2,supp_osing,-19.3790283203125
suppositions,3,supp_os_itions,-22.829147338867188
suppress,2,supp_ress,-16.424312591552734
suppressed,2,supp_ressed,-17.75888442993164
suppression,2,supp_ression,-17.333271026611328
supra,2,sup_ra,-19.560882568359375
supremacy,3,sup_rem_acy,-20.122617721557617
supreme,2,sup_reme,-17.85865020751953
supremely,3,sup_reme_ly,-21.44986343383789
sure,1,sure,-14.5938720703125
surely,2,sure_ly,-17.29046630859375
surf,2,sur_f,-15.852397918701172
surface,1,surface,-15.785186767578125
surfaces,2,sur_faces,-19.224037170410156
surfactant,3,sur_fact_ant,-20.714839935302734
surfeit,3,sur_fe_it,-21.003711700439453
surge,2,sur_ge,-17.358814239501953
surged,2,sur_ged,-19.800819396972656
surgeon,2,sur_geon,-18.104473114013672
surgery,2,sur_gery,-18.513225555419922
surging,2,sur_ging,-19.251827239990234
surmises,3,sur_m_ises,-23.641864776611328
surmounted,2,sur_mounted,-23.376319885253906
surpass,2,sur_pass,-18.44585418701172
surpassed,3,sur_pass_ed,-19.46607208251953
surplus,2,sur_plus,-17.743026733398438
surpluses,3,sur_pl_uses,-21.144832611083984
surprise,2,sur_prise,-16.246723175048828
surprised,3,sur_pr_ised,-18.050254821777344
surprises,2,sur_prises,-20.145160675048828
surprising,2,sur_prising,-18.125019073486328
surprisingly,1,surprisingly,-16.402381896972656
surrender,2,sur_render,-17.71088409423828
surrendered,2,sur_rendered,-19.779102325439453
surreptitiously,5,sur_re_pt_it_iously,-18.97259521484375
surround,2,sur_round,-17.3594970703125
surrounded,2,sur_rounded,-17.196514129638672
surrounding,3,sur_round_ing,-19.32147216796875
surroundings,3,sur_round_ings,-21.28295135498047
surveillance,3,sur_ve_illance,-17.239688873291016
survey,2,sur_vey,-15.236183166503906
surveyed,3,sur_vey_ed,-20.252704620361328
surveying,3,sur_ve_ying,-19.793424606323242
surveyor,3,sur_vey_or,-20.35296630859375
surveys,3,sur_ve_ys,-17.17120361328125
survival,2,surv_ival,-14.896677017211914
survivalists,3,surv_ival_ists,-19.062246322631836
survive,2,surv_ive,-16.076650619506836
survived,2,surv_ived,-16.37601661682129
survives,2,surv_ives,-17.21400260925293
surviving,2,surv_iving,-16.691316604614258
survivors,3,surv_iv_ors,-16.757007598876953
susan,3,s_us_an,-18.329254150390625
susceptible,4,s_us_cept_ible,-21.752155303955078
sushi,2,s_ushi,-19.288482666015625
susie,3,s_us_ie,-20.936710357666016
suspect,3,s_us_pect,-18.99457550048828
suspected,3,s_us_pected,-19.52108383178711
suspecting,3,s_us_pecting,-22.144481658935547
suspend,2,susp_end,-16.533248901367188
suspended,2,susp_ended,-16.58269500732422
suspense,2,susp_ense,-18.13196563720703
suspension,2,susp_ension,-17.31229019165039
suspensor,2,susp_ensor,-21.10810089111328
suspicion,4,s_us_pic_ion,-20.843936920166016
suspicions,4,s_us_pic_ions,-22.07297706604004
suspicious,2,susp_icious,-16.02779769897461
suspiciously,3,susp_icious_ly,-18.54259490966797
sussex,3,s_us_sex,-21.586776733398438
sustain,2,s_ustain,-19.541316986083984
sustained,3,s_ust_ained,-19.894399642944336
sustenance,3,s_ust_enance,-22.879844665527344
sutherland,2,s_utherland,-21.619945526123047
suvorov,3,su_vor_ov,-28.548934936523438
svevo,3,s_ve_vo,-26.112632751464844
sw,1,sw,-13.796913146972656
swabbed,3,sw_ab_bed,-22.287513732910156
swadesh,2,sw_adesh,-23.092845916748047
swaggered,3,sw_ag_gered,-25.66201400756836
swahili,3,sw_ah_ili,-20.055530548095703
swallow,2,sw_allow,-19.826831817626953
swallowed,2,sw_allowed,-21.41504669189453
swam,2,sw_am,-18.81659698486328
swamp,2,sw_amp,-17.834327697753906
swamped,2,sw_amped,-21.663448333740234
swamps,2,sw_amps,-22.242408752441406
swampy,3,sw_amp_y,-20.905475616455078
swan,2,sw_an,-18.832611083984375
swap,2,sw_ap,-17.695056915283203
swarm,2,sw_arm,-16.96558380126953
swarmed,2,sw_armed,-21.789718627929688
swarming,2,sw_arming,-19.879539489746094
swarms,2,sw_arms,-20.284332275390625
swarthy,2,sw_arthy,-22.6279296875
swatches,2,sw_atches,-20.91388702392578
swathed,2,sw_athed,-23.789291381835938
sway,2,s_way,-20.415435791015625
swayed,3,s_way_ed,-23.36709976196289
swaying,3,s_way_ing,-22.949031829833984
swear,2,sw_ear,-18.48584747314453
swearing,2,sw_earing,-20.531593322753906
swears,2,sw_ears,-21.140480041503906
sweat,2,swe_at,-16.801605224609375
sweated,2,swe_ated,-20.154170989990234
sweater,2,swe_ater,-17.89077377319336
sweaters,2,swe_aters,-20.335956573486328
sweatshirt,3,swe_ats_hirt,-18.873228073120117
sweaty,3,swe_at_y,-18.292495727539062
sweden,2,sw_eden,-18.122222900390625
swedish,3,sw_ed_ish,-16.887161254882812
sweeney,2,s_weeney,-21.59652328491211
sweep,2,swe_ep,-16.725311279296875
sweeping,2,swe_eping,-19.018665313720703
sweet,1,sweet,-15.24237060546875
sweeter,2,swe_eter,-19.315441131591797
sweetheart,2,sweet_heart,-18.803028106689453
sweethearts,3,sweet_he_arts,-20.409046173095703
sweetly,2,sweet_ly,-21.10654067993164
sweetness,2,sweet_ness,-20.501644134521484
swell,2,sw_ell,-19.913185119628906
swelling,2,sw_elling,-22.491458892822266
swellings,3,sw_ell_ings,-25.932960510253906
swells,2,sw_ells,-22.586204528808594
swept,2,swe_pt,-19.43347930908203
swerve,2,sw_erve,-20.11437225341797
swerved,2,sw_erved,-22.874069213867188
swerving,2,sw_erving,-22.24850845336914
swift,2,sw_ift,-16.419509887695312
swiftly,3,sw_ift_ly,-19.88538360595703
swig,2,sw_ig,-18.726654052734375
swim,2,sw_im,-17.129379272460938
swimming,2,sw_imming,-18.245128631591797
swimsuit,3,sw_im_suit,-19.157596588134766
swinburne,4,sw_in_burn_e,-22.712570190429688
swindled,3,sw_ind_led,-21.534931182861328
swindling,3,sw_ind_ling,-22.89722442626953
swine,2,sw_ine,-18.799942016601562
swing,1,swing,-16.543556213378906
swinging,2,sw_inging,-21.343326568603516
swings,2,sw_ings,-19.915035247802734
swiped,2,sw_iped,-21.296875
swiping,2,sw_iping,-20.80487060546875
swirled,2,sw_irled,-21.888320922851562
swirling,2,sw_irling,-20.644954681396484
swished,2,sw_ished,-22.628032684326172
swiss,2,sw_iss,-16.32447052001953
switch,1,switch,-14.392105102539062
switched,2,sw_itched,-19.027225494384766
switches,2,sw_itches,-19.23699951171875
switching,2,sw_itching,-18.367225646972656
switzerland,2,sw_itzerland,-19.207244873046875
swivel,3,sw_ive_l,-19.42333984375
swollen,2,sw_ollen,-20.067153930664062
swooped,3,sw_oop_ed,-23.234268188476562
swoops,2,sw_oops,-21.968055725097656
sword,1,sword,-16.953887939453125
swords,2,sw_ords,-18.88324737548828
swore,2,sw_ore,-21.314529418945312
sworn,2,sw_orn,-20.545825958251953
swung,2,sw_ung,-21.640274047851562
sydney,3,sy_d_ney,-19.302276611328125
syllables,3,sy_ll_ables,-20.79327392578125
sylvania,1,sylvania,-23.03343963623047
symbol,2,sy_mbol,-17.132434844970703
symbolic,3,sy_mb_olic,-18.386621475219727
symbolically,3,sy_mbol_ically,-21.07467269897461
symbolism,3,sy_mbol_ism,-20.443687438964844
symbolize,3,sy_mbol_ize,-21.502071380615234
symbolized,3,sy_mbol_ized,-21.03382110595703
symbolizes,3,sy_mbol_izes,-21.58226776123047
symbols,3,sy_mb_ols,-17.7467041015625
symmetric,3,sy_mm_etric,-20.628307342529297
symmetrical,3,sy_mm_etrical,-21.086456298828125
symmetry,3,sy_mm_etry,-19.731037139892578
sympathetic,3,sy_mp_athetic,-19.80626678466797
sympathetically,4,sy_mp_at_hetically,-24.425491333007812
sympathized,4,sy_mp_ath_ized,-24.948806762695312
sympathy,3,sy_mp_athy,-18.97136688232422
symphonic,3,sy_mph_onic,-22.71041488647461
symphony,2,sym_phony,-17.82657241821289
symptom,3,sym_pt_om,-17.62501335144043
symptomatic,3,sym_pt_omatic,-19.861207962036133
symptoms,2,sym_ptoms,-15.851011276245117
synagogue,2,syn_agogue,-20.320541381835938
synagogues,3,syn_agog_ues,-20.507715225219727
synchronized,3,syn_chron_ized,-19.17506504058838
syndicate,3,sy_nd_icate,-19.298763275146484
synonym,2,syn_onym,-16.00757598876953
synonymous,2,syn_onymous,-15.646804809570312
synonymy,3,syn_ony_my,-19.895288467407227
syntactical,4,sy_nt_act_ical,-23.892404556274414
syntax,2,sy_ntax,-16.520347595214844
synthesis,3,sy_nt_hesis,-20.381128311157227
synthesizine,5,sy_nt_hes_iz_ine,-29.9746150970459
synthetic,3,sy_nt_hetic,-19.030935287475586
syria,2,sy_ria,-19.506305694580078
syringa,3,sy_ring_a,-23.093170166015625
syrup,2,sy_rup,-20.641326904296875
system,1,system,-13.177772521972656
systematic,2,system_atic,-19.324378967285156
systematically,2,system_atically,-20.7435302734375
systematized,3,system_at_ized,-22.74905014038086
systems,2,system_s,-16.402984619140625
szelenyi,4,s_zel_eny_i,-35.67723846435547
szold,3,s_z_old,-25.079452514648438
szolds,3,s_z_olds,-29.221954345703125
t,1,t,-10.961051940917969
tabb,2,t_abb,-19.107872009277344
tabellen,2,tab_ellen,-21.30856704711914
table,1,table,-15.35009765625
tables,2,t_ables,-17.788928985595703
tablespoon,3,t_ables_poon,-21.590423583984375
tablespoons,3,t_ables_poons,-22.170673370361328
tabloids,3,tab_l_oids,-20.725112915039062
taboo,2,tab_oo,-18.763343811035156
tabula,2,tab_ula,-18.404380798339844
tabulated,2,tab_ulated,-20.034503936767578
tabulation,2,tab_ulation,-20.64736557006836
tack,2,t_ack,-17.45229721069336
tacked,2,t_acked,-20.152286529541016
tacking,2,t_acking,-20.208728790283203
tackle,1,tackle,-15.352676391601562
tactful,3,t_act_ful,-23.53512954711914
tactic,2,t_actic,-18.994468688964844
tactical,3,t_act_ical,-17.168193817138672
tactically,3,t_act_ically,-21.577903747558594
tactics,3,t_act_ics,-18.680206298828125
tactile,3,t_act_ile,-19.462818145751953
tactlessness,3,t_act_lessness,-27.47738265991211
tactual,2,t_actual,-23.53091812133789
taffy,3,t_aff_y,-19.205381393432617
taft,2,ta_ft,-23.393245697021484
tag,1,tag,-13.5477294921875
tagged,2,tag_ged,-16.568004608154297
tagua,2,tag_ua,-22.776641845703125
tahse,3,t_ah_se,-22.971176147460938
tail,1,tail,-15.861640930175781
tailback,2,tail_back,-22.47380828857422
tailgate,2,tail_gate,-20.148597717285156
tailored,2,tail_ored,-18.415817260742188
tails,1,tails,-17.966751098632812
taiwan,3,t_ai_wan,-18.551422119140625
take,1,take,-11.3404541015625
taken,2,t_aken,-16.147315979003906
takeoff,2,take_off,-17.385902404785156
takeover,2,take_over,-16.473831176757812
takes,2,t_akes,-16.197654724121094
takin,2,t_akin,-20.424972534179688
taking,1,taking,-14.751167297363281
tale,1,tale,-17.412109375
talent,2,tal_ent,-17.827640533447266
talented,2,tal_ented,-20.028125762939453
talents,2,tal_ents,-20.101627349853516
tales,2,t_ales,-17.853458404541016
taliesin,3,tal_ies_in,-24.48125457763672
talismanic,3,tal_isman_ic,-23.720844268798828
talk,1,talk,-13.437034606933594
talked,2,talk_ed,-18.17288589477539
talking,1,talking,-13.681953430175781
talks,2,t_alks,-17.199684143066406
tall,1,tall,-15.772979736328125
tallahassee,4,t_allah_as_see,-20.492115020751953
taller,2,tall_er,-18.491317749023438
talleyrand,3,tal_ley_rand,-28.985607147216797
tallies,2,tall_ies,-22.087032318115234
tally,2,t_ally,-18.01715087890625
tallyho,3,t_ally_ho,-26.437442779541016
talmud,3,t_alm_ud,-24.185367584228516
tambourine,4,t_amb_our_ine,-20.552446365356445
tame,2,t_ame,-18.249595642089844
